,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
1088,0.6806249999999883,0.6803124999999882,-0.01824744712601878,0.3552405479117855,0.010581031672128587,16752,8376
1089,0.6812499999999883,0.6809374999999882,-0.018334508208587508,0.35560262600877035,0.010594297327962252,16752,8376
1090,0.6818749999999882,0.6815624999999882,-0.018421721411547853,0.35596518146924383,0.010607583687298262,16752,8376
1091,0.6824999999999882,0.6821874999999882,-0.01850908709726018,0.35632821451375457,0.010620890764690144,16752,8376
1092,0.6831249999999882,0.6828124999999882,-0.018596605629167318,0.3566917253627383,0.01063421857457354,16752,8376
1093,0.6837499999999882,0.6834374999999882,-0.018684277371734503,0.35705571423667526,0.010647567131194644,16752,8376
1094,0.6843749999999882,0.6840624999999881,-0.01877210269046581,0.35742018135617976,0.01066093644869024,16752,8376
1095,0.6849999999999882,0.6846874999999881,-0.018860081951914576,0.35778512694177067,0.010674326540985313,16752,8376
1096,0.6856249999999882,0.6853124999999881,-0.018948215523666434,0.35815055121407097,0.010687737421900555,16752,8376
1097,0.6862499999999881,0.6859374999999881,-0.019036503774299107,0.3585164543938689,0.010701169105085687,16752,8376
1098,0.6868749999999881,0.6865624999999881,-0.019124947073427823,0.358882836702036,0.010714621604012823,16752,8376
1099,0.6874999999999881,0.6871874999999881,-0.019213545791708198,0.35924969835935794,0.010728094932081041,16752,8376
1100,0.6881249999999881,0.6878124999999881,-0.01930230030070401,0.35961703958714597,0.010741589102462808,16752,8376
1101,0.6887499999999881,0.688437499999988,-0.01939121097307528,0.35998486060654045,0.010755104128214194,16752,8376
1102,0.6893749999999881,0.689062499999988,-0.019480278182429034,0.3603531616389246,0.010768640022239425,16752,8376
1103,0.6899999999999881,0.689687499999988,-0.019569502303341313,0.36072194290594267,0.010782196797329625,16752,8376
1104,0.690624999999988,0.690312499999988,-0.019658883711352493,0.3610912046295499,0.01079577446606035,16752,8376
1105,0.691249999999988,0.690937499999988,-0.01974842278302369,0.361460947031653,0.010809373040935077,16752,8376
1106,0.691874999999988,0.691562499999988,-0.019838119895831063,0.361831170334548,0.010822992534281442,16752,8376
1107,0.692499999999988,0.692187499999988,-0.01992797542821234,0.36220187476084315,0.010836632958302488,16752,8376
1108,0.693124999999988,0.692812499999988,-0.02001798975953495,0.3625730605334036,0.010850294325009717,16752,8376
1109,0.693749999999988,0.6934374999999879,-0.02010816327015097,0.3629447278752202,0.01086397664636429,16752,8376
1110,0.694374999999988,0.6940624999999879,-0.020198496341258143,0.3633168770099394,0.010877679934102321,16752,8376
1111,0.694999999999988,0.6946874999999879,-0.020288989355057185,0.36368950816122336,0.010891404199886719,16752,8376
1112,0.695624999999988,0.6953124999999879,-0.020379642694623556,0.3640626215531761,0.010905149455189526,16752,8376
1113,0.6962499999999879,0.6959374999999879,-0.020470456743902243,0.36443621741044324,0.01091891571140977,16752,8376
1114,0.6968749999999879,0.6965624999999879,-0.020561431887824777,0.36481029595771036,0.010932702979741402,16752,8376
1115,0.6974999999999879,0.6971874999999879,-0.020652568512097402,0.36518485742043255,0.0109465112713133,16752,8376
1116,0.6981249999999879,0.6978124999999878,-0.020743867003394034,0.3655599020242082,0.010960340597066912,16752,8376
1117,0.6987499999999879,0.6984374999999878,-0.02083532774920538,0.36593542999527073,0.010974190967832287,16752,8376
1118,0.6993749999999879,0.6990624999999878,-0.02092695113791254,0.36631144156014545,0.010988062394352016,16752,8376
1119,0.6999999999999879,0.6996874999999878,-0.02101873755871475,0.3666879369459838,0.011001954887125052,16752,8376
1120,0.7006249999999878,0.7003124999999878,-0.021110687401697192,0.36706491638024175,0.011015868456666963,16752,8376
1121,0.7012499999999878,0.7009374999999878,-0.02120280105772543,0.3674423800911307,0.011029803113254542,16752,8376
1122,0.7018749999999878,0.7015624999999878,-0.021295078918532884,0.3678203283071675,0.011043758867086423,16752,8376
1123,0.7024999999999878,0.7021874999999878,-0.02138752137665023,0.3681987612574935,0.011057735728233282,16752,8376
1124,0.7031249999999878,0.7028124999999877,-0.021480128825401623,0.3685776791718395,0.011071733706622264,16752,8376
1125,0.7037499999999878,0.7034374999999877,-0.02157290165890502,0.36895708228054314,0.011085752812068255,16752,8376
1126,0.7043749999999878,0.7040624999999877,-0.02166584027208096,0.3693369708144468,0.011099793054262612,16752,8376
1127,0.7049999999999877,0.7046874999999877,-0.021758945060632806,0.36971734500496195,0.011113854442768158,16752,8376
1128,0.7056249999999877,0.7053124999999877,-0.021852216420983228,0.37009820508430397,0.01112793698706996,16752,8376
1129,0.7062499999999877,0.7059374999999877,-0.021945654750340604,0.3704795512852929,0.011142040696432362,16752,8376
1130,0.7068749999999877,0.7065624999999877,-0.022039260446653164,0.37086138384130735,0.011156165580128479,16752,8376
1131,0.7074999999999877,0.7071874999999876,-0.022133033908612543,0.37124370298643217,0.01117031164719769,16752,8376
1132,0.7081249999999877,0.7078124999999876,-0.02222697553558084,0.37162650895566246,0.011184478906620677,16752,8376
1133,0.7087499999999877,0.7084374999999876,-0.022321085727717738,0.37200980198434164,0.0111986673672616,16752,8376
1134,0.7093749999999877,0.7090624999999876,-0.022415364885810973,0.37239358230887143,0.0112128770378652,16752,8376
1135,0.7099999999999876,0.7096874999999876,-0.022509813411359936,0.37277785016630144,0.011227107927046426,16752,8376
1136,0.7106249999999876,0.7103124999999876,-0.02260443170655768,0.3731626057943926,0.011241360043316821,16752,8376
1137,0.7112499999999876,0.7109374999999876,-0.022699220174254298,0.37354784943166963,0.011255633395054039,16752,8376
1138,0.7118749999999876,0.7115624999999876,-0.022794179217921706,0.37393358131776466,0.011269927990556787,16752,8376
1139,0.7124999999999876,0.7121874999999875,-0.02288930924175092,0.374319801692663,0.01128424383801456,16752,8376
1140,0.7131249999999876,0.7128124999999875,-0.02298461065049262,0.3747065107975613,0.011298580945443728,16752,8376
1141,0.7137499999999876,0.7134374999999875,-0.02308008384956195,0.3750937088743359,0.011312939320828457,16752,8376
1142,0.7143749999999875,0.7140624999999875,-0.02317572924496869,0.3754813961657888,0.011327318972007847,16752,8376
1143,0.7149999999999875,0.7146874999999875,-0.023271547243329138,0.3758695729155717,0.011341719906699927,16752,8376
1144,0.7156249999999875,0.7153124999999875,-0.023367538251809372,0.37625823936835723,0.011356142132539486,16752,8376
1145,0.7162499999999875,0.7159374999999875,-0.02346370267819986,0.37664739576960415,0.011370585657031786,16752,8376
1146,0.7168749999999875,0.7165624999999874,-0.02356004093081332,0.3770370423658167,0.011385050487616986,16752,8376
1147,0.7174999999999875,0.7171874999999874,-0.023656553418541337,0.37742717940436166,0.011399536631576068,16752,8376
1148,0.7181249999999875,0.7178124999999874,-0.0237532405507751,0.37781780713369684,0.011414044096130428,16752,8376
1149,0.7187499999999875,0.7184374999999874,-0.023850102737452028,0.3782089258032094,0.01142857288837638,16752,8376
1150,0.7193749999999874,0.7190624999999874,-0.023947140389038557,0.3786005356631994,0.011443123015299794,16752,8376
1151,0.7199999999999874,0.7196874999999874,-0.024044353916416017,0.37899263696534746,0.011457694483821904,16752,8376
1152,0.7206249999999874,0.7203124999999874,-0.02414174373108957,0.3793852299617595,0.011472287300712931,16752,8376
1153,0.7212499999999874,0.7209374999999874,-0.024239310244886236,0.37977831490627556,0.01148690147268215,16752,8376
1154,0.7218749999999874,0.7215624999999873,-0.02433705387018159,0.38017189205343055,0.011501537006315059,16752,8376
1155,0.7224999999999874,0.7221874999999873,-0.02443497501977976,0.3805659616588453,0.011516193908131297,16752,8376
1156,0.7231249999999874,0.7228124999999873,-0.024533074106904418,0.38096052397935987,0.011530872184500645,16752,8376
1157,0.7237499999999873,0.7234374999999873,-0.024631351545173485,0.38135557927305597,0.011545571841749926,16752,8376
1158,0.7243749999999873,0.7240624999999873,-0.024729807748680166,0.38175112779881354,0.011560292886073211,16752,8376
1159,0.7249999999999873,0.7246874999999873,-0.024828443131815092,0.3821471698170312,0.01157503532358197,16752,8376
1160,0.7256249999999873,0.7253124999999873,-0.02492725810940888,0.38254370558908374,0.011589799160319799,16752,8376
1161,0.7262499999999873,0.7259374999999872,-0.02502625309663775,0.3829407353775541,0.011604584402166598,16752,8376
1162,0.7268749999999873,0.7265624999999872,-0.025125428509013004,0.38333825944629907,0.011619391054986664,16752,8376
1163,0.7274999999999873,0.7271874999999872,-0.025224784762375774,0.38373627806042515,0.011634219124483243,16752,8376
1164,0.7281249999999873,0.7278124999999872,-0.025324322272901045,0.38413479148614754,0.01164906861635444,16752,8376
1165,0.7287499999999872,0.7284374999999872,-0.025424041457070445,0.38453379999100634,0.01166393953612118,16752,8376
1166,0.7293749999999872,0.7290624999999872,-0.02552394273162395,0.3849333038439137,0.011678831889256629,16752,8376
1167,0.7299999999999872,0.7296874999999872,-0.025624026513607068,0.3853333033148987,0.011693745681131726,16752,8376
1168,0.7306249999999872,0.7303124999999872,-0.0257242932202999,0.38573379867544894,0.011708680917057457,16752,8376
1169,0.7312499999999872,0.7309374999999871,-0.025824743269238226,0.3861347901982886,0.011723637602225685,16752,8376
1170,0.7318749999999872,0.7315624999999871,-0.025925377078205303,0.38653627815741165,0.011738615741734865,16752,8376
1171,0.7324999999999872,0.7321874999999871,-0.026026195065138924,0.38693826282839416,0.011753615340640644,16752,8376
1172,0.7331249999999871,0.7328124999999871,-0.026127197648220024,0.38734074448802347,0.01176863640388264,16752,8376
1173,0.7337499999999871,0.7334374999999871,-0.026228385245818164,0.38774372341440994,0.0117836789363002,16752,8376
1174,0.7343749999999871,0.7340624999999871,-0.026329758276447013,0.38814719988713636,0.011798742942702363,16752,8376
1175,0.7349999999999871,0.7346874999999871,-0.026431317158757572,0.3885511741872828,0.011813828427754412,16752,8376
1176,0.7356249999999871,0.735312499999987,-0.02653306231156216,0.38895564659727316,0.011828935396081127,16752,8376
1177,0.7362499999999871,0.735937499999987,-0.02663499415378756,0.38936061740093875,0.011844063852217819,16752,8376
1178,0.7368749999999871,0.736562499999987,-0.026737113104431165,0.38976608688370623,0.011859213800617305,16752,8376
1179,0.737499999999987,0.737187499999987,-0.02683941958263092,0.39017205533230465,0.0118743852456403,16752,8376
1180,0.738124999999987,0.737812499999987,-0.026941914007519885,0.3905785230351693,0.01188957819158384,16752,8376
1181,0.738749999999987,0.738437499999987,-0.02704459679835347,0.39098549028204793,0.011904792642657005,16752,8376
1182,0.739374999999987,0.739062499999987,-0.027147468374382422,0.3913929573642991,0.01192002860301177,16752,8376
1183,0.739999999999987,0.739687499999987,-0.027250529154892233,0.39180092457480664,0.01193528607668956,16752,8376
1184,0.740624999999987,0.7403124999999869,-0.02735377955915652,0.39220939220799605,0.011950565067692945,16752,8376
1185,0.741249999999987,0.7409374999999869,-0.027457220006443017,0.39261836055990473,0.011965865579923336,16752,8376
1186,0.741874999999987,0.7415624999999869,-0.027560850915966606,0.39302782992814306,0.011981187617226694,16752,8376
1187,0.742499999999987,0.7421874999999869,-0.02766467270694506,0.39343780061182315,0.011996531183346874,16752,8376
1188,0.7431249999999869,0.7428124999999869,-0.027768685798455373,0.39384827291176366,0.0120118962819908,16752,8376
1189,0.7437499999999869,0.7434374999999869,-0.02787289060953768,0.3942592471304371,0.012027282916774216,16752,8376
1190,0.7443749999999869,0.7440624999999869,-0.02797728755912554,0.3946707235717837,0.012042691091235786,16752,8376
1191,0.7449999999999869,0.7446874999999868,-0.028081877065993854,0.39508270254170125,0.012058120808874348,16752,8376
1192,0.7456249999999869,0.7453124999999868,-0.028186659548842252,0.3954951843473948,0.012073572073084285,16752,8376
1193,0.7462499999999869,0.7459374999999868,-0.0282916354261582,0.3959081692980135,0.012089044887197066,16752,8376
1194,0.7468749999999869,0.7465624999999868,-0.028396805116257307,0.39632165770433536,0.012104539254500675,16752,8376
1195,0.7474999999999868,0.7471874999999868,-0.028502169037319836,0.39673564987873067,0.012120055178220263,16752,8376
1196,0.7481249999999868,0.7478124999999868,-0.028607727607235955,0.39715014613546146,0.01213559266143724,16752,8376
1197,0.7487499999999868,0.7484374999999868,-0.028713481243690664,0.3975651467905296,0.01215115170729121,16752,8376
1198,0.7493749999999868,0.7490624999999868,-0.02881943036416923,0.3979806521614513,0.012166732318755693,16752,8376
1199,0.7499999999999868,0.7496874999999867,-0.028925575385811975,0.3983966625677758,0.01218233449878527,16752,8376
1200,0.7506249999999868,0.7503124999999867,-0.029031916725530404,0.398813178330665,0.012197958250264564,16752,8376
1201,0.7512499999999868,0.7509374999999867,-0.029138454799877866,0.39923019977323077,0.012213603576031852,16752,8376
1202,0.7518749999999867,0.7515624999999867,-0.029245190025126933,0.3996477272202339,0.012229270478836134,16752,8376
1203,0.7524999999999867,0.7521874999999867,-0.029352122817200677,0.4000657609982124,0.012244958961370301,16752,8376
1204,0.7531249999999867,0.7528124999999867,-0.029459253591625156,0.40048430143574326,0.012260669026311573,16752,8376
1205,0.7537499999999867,0.7534374999999867,-0.02956658276355295,0.4009033488631445,0.012276400676198094,16752,8376
1206,0.7543749999999867,0.7540624999999866,-0.029674110747775373,0.40132290361242706,0.012292153913611064,16752,8376
1207,0.7549999999999867,0.7546874999999866,-0.029781837958583357,0.4017429660177895,0.012307928740959876,16752,8376
1208,0.7556249999999867,0.7553124999999866,-0.02988976480989447,0.40216353641503294,0.012323725160717622,16752,8376
1209,0.7562499999999867,0.7559374999999866,-0.02999789171513101,0.40258461514190463,0.012339543175208554,16752,8376
1210,0.7568749999999866,0.7565624999999866,-0.030106219087207564,0.4030062025382554,0.012355382786768072,16752,8376
1211,0.7574999999999866,0.7571874999999866,-0.030214747338588976,0.40342829894559573,0.012371243997620171,16752,8376
1212,0.7581249999999866,0.7578124999999866,-0.030323476881179978,0.4038509047073695,0.01238712680998924,16752,8376
1213,0.7587499999999866,0.7584374999999866,-0.030432408126299992,0.40427402016937647,0.012403031226026217,16752,8376
1214,0.7593749999999866,0.7590624999999865,-0.03054154148480992,0.4046976456786766,0.012418957247812633,16752,8376
1215,0.7599999999999866,0.7596874999999865,-0.03065087736687111,0.4051217815848996,0.012434904877426593,16752,8376
1216,0.7606249999999866,0.7603124999999865,-0.030760416182108674,0.4055464282393175,0.01245087411685061,16752,8376
1217,0.7612499999999865,0.7609374999999865,-0.030870158339472153,0.40597158599533434,0.01246686496804639,16752,8376
1218,0.7618749999999865,0.7615624999999865,-0.030980104247292917,0.4063972552082097,0.01248287743293964,16752,8376
1219,0.7624999999999865,0.7621874999999865,-0.031090254313197563,0.406823436235458,0.012498911513387324,16752,8376
1220,0.7631249999999865,0.7628124999999865,-0.031200608944162322,0.4072501294362422,0.012514967211185536,16752,8376
1221,0.7637499999999865,0.7634374999999864,-0.0313111685463896,0.407677335172137,0.012531044528152244,16752,8376
1222,0.7643749999999865,0.7640624999999864,-0.03142193352541267,0.40810505380647577,0.012547143465986083,16752,8376
1223,0.7649999999999865,0.7646874999999864,-0.0315329042859247,0.40853328570483055,0.012563264026406711,16752,8376
1224,0.7656249999999865,0.7653124999999864,-0.03164408123191109,0.40896203123465685,0.0125794062110525,16752,8376
1225,0.7662499999999864,0.7659374999999864,-0.03175546476650737,0.40939129076560676,0.012595570021561104,16752,8376
1226,0.7668749999999864,0.7665624999999864,-0.031867055292023494,0.40982106466945245,0.01261175545945939,16752,8376
1227,0.7674999999999864,0.7671874999999864,-0.031978853209972846,0.4102513533197906,0.012627962526319994,16752,8376
1228,0.7681249999999864,0.7678124999999864,-0.03209085892091468,0.41068215709263545,0.012644191223677709,16752,8376
1229,0.7687499999999864,0.7684374999999863,-0.032203072824554146,0.41111347636605533,0.012660441552918822,16752,8376
1230,0.7693749999999864,0.7690624999999863,-0.03231549531972111,0.41154531151992335,0.012676713515536467,16752,8376
1231,0.7699999999999864,0.7696874999999863,-0.03242812680423257,0.41197766293657484,0.01269300711292228,16752,8376
1232,0.7706249999999863,0.7703124999999863,-0.03254096767496817,0.41241053100045016,0.01270932234643521,16752,8376
1233,0.7712499999999863,0.7709374999999863,-0.032654018327829215,0.4128439160980168,0.012725659217416245,16752,8376
1234,0.7718749999999863,0.7715624999999863,-0.03276727915772959,0.4132778186177752,0.012742017727171378,16752,8376
1235,0.7724999999999863,0.7721874999999863,-0.03288075055847339,0.41371223895076803,0.012758397876982776,16752,8376
1236,0.7731249999999863,0.7728124999999862,-0.032994432922896166,0.41414717748983143,0.012774799668090975,16752,8376
1237,0.7737499999999863,0.7734374999999862,-0.03310832664270236,0.41458263463010486,0.012791223101757117,16752,8376
1238,0.7743749999999863,0.7740624999999862,-0.03322243210846065,0.41501861076912944,0.012807668179146935,16752,8376
1239,0.7749999999999863,0.7746874999999862,-0.033336749709708124,0.4154551063061611,0.012824134901447445,16752,8376
1240,0.7756249999999862,0.7753124999999862,-0.033451279834722625,0.41589212164314354,0.01284062326981609,16752,8376
1241,0.7762499999999862,0.7759374999999862,-0.03356602287067112,0.41632965718388243,0.012857133285397039,16752,8376
1242,0.7768749999999862,0.7765624999999862,-0.03368097920348312,0.41676771333460233,0.012873664949282462,16752,8376
1243,0.7774999999999862,0.7771874999999862,-0.03379614921789775,0.4172062905035612,0.012890218262597022,16752,8376
1244,0.7781249999999862,0.7778124999999861,-0.03391153329732832,0.41764538910154,0.012906793226390885,16752,8376
1245,0.7787499999999862,0.7784374999999861,-0.034027131824003076,0.41808500954120265,0.012923389841722352,16752,8376
1246,0.7793749999999862,0.7790624999999861,-0.03414294517878891,0.4185251522376344,0.012940008109671275,16752,8376
1247,0.7799999999999861,0.7796874999999861,-0.03425897374124309,0.418965817608173,0.012956648031241802,16752,8376
1248,0.7806249999999861,0.7803124999999861,-0.034375217889551335,0.41940700607241815,0.01297330960746751,16752,8376
1249,0.7812499999999861,0.7809374999999861,-0.034491678000572845,0.41984871805203167,0.012989992839310072,16752,8376
1250,0.7818749999999861,0.7815624999999861,-0.03460835444970267,0.4202909539712126,0.01300669772784061,16752,8376
1251,0.7824999999999861,0.782187499999986,-0.03472524761091944,0.4207337142563013,0.013023424274013786,16752,8376
1252,0.7831249999999861,0.782812499999986,-0.034842357856779804,0.4211769993358685,0.013040172478812544,16752,8376
1253,0.7837499999999861,0.783437499999986,-0.03495968555833895,0.4216208096407457,0.013056942343202106,16752,8376
1254,0.7843749999999861,0.784062499999986,-0.0350772310851144,0.4220651456042343,0.013073733868181612,16752,8376
1255,0.784999999999986,0.784687499999986,-0.03519499480514776,0.4225100076616437,0.013090547054717513,16752,8376
1256,0.785624999999986,0.785312499999986,-0.03531297708488812,0.4229553962507292,0.013107381903739088,16752,8376
1257,0.786249999999986,0.785937499999986,-0.035431178289177856,0.42340131181160257,0.013124238416294997,16752,8376
1258,0.786874999999986,0.786562499999986,-0.03554959878128794,0.42384775478655506,0.013141116593263141,16752,8376
1259,0.787499999999986,0.7871874999999859,-0.03566823892282289,0.4242947256201705,0.013158016435681192,16752,8376
1260,0.788124999999986,0.7878124999999859,-0.03578709907373434,0.42474222475937595,0.013174937944510485,16752,8376
1261,0.788749999999986,0.7884374999999859,-0.03590617959226616,0.4251902526534366,0.013191881120706546,16752,8376
1262,0.789374999999986,0.7890624999999859,-0.036025480834959156,0.4256388097538147,0.013208845965303449,16752,8376
1263,0.7899999999999859,0.7896874999999859,-0.03614500315656399,0.4260878965144753,0.013225832479285366,16752,8376
1264,0.7906249999999859,0.7903124999999859,-0.03626474691010895,0.42653751339152624,0.013242840663637718,16752,8376
1265,0.7912499999999859,0.7909374999999859,-0.03638471244681751,0.42698766084329337,0.01325987051942618,16752,8376
1266,0.7918749999999859,0.7915624999999858,-0.03650490011599383,0.4274383393308314,0.013276922047664744,16752,8376
1267,0.7924999999999859,0.7921874999999858,-0.03662531026522653,0.42788954931698053,0.013293995249406526,16752,8376
1268,0.7931249999999859,0.7928124999999858,-0.03674594324008007,0.4283412912673288,0.013311090125711973,16752,8376
1269,0.7937499999999859,0.7934374999999858,-0.036866799384298155,0.42879356564951765,0.013328206677689566,16752,8376
1270,0.7943749999999858,0.7940624999999858,-0.036987879039620974,0.42924637293368934,0.01334534490642874,16752,8376
1271,0.7949999999999858,0.7946874999999858,-0.03710918254586937,0.4296997135920991,0.013362504813080751,16752,8376
1272,0.7956249999999858,0.7953124999999858,-0.037230710240812925,0.4301535880995561,0.013379686398776415,16752,8376
1273,0.7962499999999858,0.7959374999999858,-0.037352462460236824,0.43060799693301266,0.013396889664720229,16752,8376
1274,0.7968749999999858,0.7965624999999857,-0.03747443953782792,0.4310629405718458,0.01341411461209017,16752,8376
1275,0.7974999999999858,0.7971874999999857,-0.037596641805250686,0.4315184194975253,0.013431361242153744,16752,8376
1276,0.7981249999999858,0.7978124999999857,-0.03771906959195115,0.43197443419427783,0.013448629556136068,16752,8376
1277,0.7987499999999857,0.7984374999999857,-0.0378417232253454,0.43243098514818507,0.013465919555410079,16752,8376
1278,0.7993749999999857,0.7990624999999857,-0.03796460303059601,0.43288807284792297,0.013483231241219824,16752,8376
1279,0.7999999999999857,0.7996874999999857,-0.03808770933069239,0.43334569778438564,0.013500564614997627,16752,8376
1280,0.8006249999999857,0.8003124999999857,-0.038211042446413934,0.43380386045069674,0.013517919678128525,16752,8376
1281,0.8012499999999857,0.8009374999999856,-0.038334602696227016,0.43426256134248875,0.013535296432076164,16752,8376
1282,0.8018749999999857,0.8015624999999856,-0.03845839039633936,0.43472180095752955,0.013552694878315058,16752,8376
1283,0.8024999999999857,0.8021874999999856,-0.03858240586065165,0.435181579795915,0.013570115018391123,16752,8376
1284,0.8031249999999857,0.8028124999999856,-0.038706649400695126,0.4356418983599819,0.013587556853862648,16752,8376
1285,0.8037499999999856,0.8034374999999856,-0.038831121325577644,0.4361027571547169,0.013605020386400567,16752,8376
1286,0.8043749999999856,0.8040624999999856,-0.03895582194210001,0.4365641566867985,0.013622505617642059,16752,8376
1287,0.8049999999999856,0.8046874999999856,-0.039080751554534165,0.43702609746563353,0.013640012549348417,16752,8376
1288,0.8056249999999856,0.8053124999999856,-0.03920591046469735,0.4374885800028229,0.013657541183289889,16752,8376
1289,0.8062499999999856,0.8059374999999855,-0.03933129897194254,0.43795160481211826,0.013675091521289968,16752,8376
1290,0.8068749999999856,0.8065624999999855,-0.039456917373049016,0.43841517240968364,0.01369266356526574,16752,8376
1291,0.8074999999999856,0.8071874999999855,-0.03958276596225763,0.43887928331381065,0.013710257317182324,16752,8376
1292,0.8081249999999855,0.8078124999999855,-0.039708845031190654,0.43934393804523986,0.01372787277904617,16752,8376
1293,0.8087499999999855,0.8084374999999855,-0.03983515486889977,0.43980913712665437,0.013745509952947618,16752,8376
1294,0.8093749999999855,0.8090624999999855,-0.039961695761714155,0.440274881083314,0.01376316884103465,16752,8376
1295,0.8099999999999855,0.8096874999999855,-0.04008846799329624,0.4407411704426225,0.013780849445533837,16752,8376
1296,0.8106249999999855,0.8103124999999854,-0.04021547184463792,0.44120800573405033,0.01379855176872666,16752,8376
1297,0.8112499999999855,0.8109374999999854,-0.04034270759395109,0.44167538748934715,0.013816275812970225,16752,8376
1298,0.8118749999999855,0.8115624999999854,-0.04047017551662524,0.442143316242687,0.01383402158074159,16752,8376
1299,0.8124999999999855,0.8121874999999854,-0.04059787588530428,0.4426117925302548,0.013851789074512885,16752,8376
1300,0.8131249999999854,0.8128124999999854,-0.04072580896978528,0.44308081689031265,0.013869578296911315,16752,8376
1301,0.8137499999999854,0.8134374999999854,-0.040853975036932555,0.44355038986366385,0.01388738925060593,16752,8376
1302,0.8143749999999854,0.8140624999999854,-0.040982374350748696,0.4440205119930917,0.013905221938342774,16752,8376
1303,0.8149999999999854,0.8146874999999854,-0.041111007172321745,0.4444911838234083,0.01392307636300652,16752,8376
1304,0.8156249999999854,0.8153124999999853,-0.04123987375971239,0.4449624059018566,0.01394095252751568,16752,8376
1305,0.8162499999999854,0.8159374999999853,-0.04136897436804232,0.4454341787776009,0.013958850434914722,16752,8376
1306,0.8168749999999854,0.8165624999999853,-0.04149830924934417,0.44590650300210094,0.01397677008830587,16752,8376
1307,0.8174999999999853,0.8171874999999853,-0.04162787865262252,0.44637937912885395,0.013994711490954732,16752,8376
1308,0.8181249999999853,0.8178124999999853,-0.04175768282376757,0.4468528077135511,0.014012674646143324,16752,8376
1309,0.8187499999999853,0.8184374999999853,-0.041887722005560235,0.447326789313857,0.01403065955730526,16752,8376
1310,0.8193749999999853,0.8190624999999853,-0.04201799643759019,0.44780132448969884,0.014048666227968938,16752,8376
1311,0.8199999999999853,0.8196874999999852,-0.042148506356294746,0.44827641380285693,0.014066694661782123,16752,8376
1312,0.8206249999999853,0.8203124999999852,-0.04227925199485916,0.44875205781734384,0.01408474486248454,16752,8376
1313,0.8212499999999853,0.8209374999999852,-0.042410233583190626,0.44922825709930564,0.014102816833913272,16752,8376
1314,0.8218749999999853,0.8215624999999852,-0.04254145134795939,0.4497050122166287,0.014120910580042688,16752,8376
1315,0.8224999999999852,0.8221874999999852,-0.042672905512463055,0.4501823237395134,0.014139026104975706,16752,8376
1316,0.8231249999999852,0.8228124999999852,-0.04280459629671096,0.45066019223986165,0.014157163412912356,16752,8376
1317,0.8237499999999852,0.8234374999999852,-0.04293652391720415,0.45113861829208607,0.014175322508166837,16752,8376
1318,0.8243749999999852,0.8240624999999852,-0.04306868858718205,0.45161760247186405,0.014193503395217365,16752,8376
1319,0.8249999999999852,0.8246874999999851,-0.04320109051629073,0.45209714535747797,0.014211706078619019,16752,8376
1320,0.8256249999999852,0.8253124999999851,-0.04333372991078277,0.45257724752878714,0.01422993056310161,16752,8376
1321,0.8262499999999852,0.8259374999999851,-0.04346660697333493,0.45305790956772124,0.014248176853492797,16752,8376
1322,0.8268749999999851,0.8265624999999851,-0.0435997219031401,0.45353913205795415,0.0142664449548013,16752,8376
1323,0.8274999999999851,0.8271874999999851,-0.04373307489572209,0.4540209155853624,0.014284734872123037,16752,8376
1324,0.8281249999999851,0.8278124999999851,-0.04386666614304535,0.454503260737423,0.014303046610721615,16752,8376
1325,0.8287499999999851,0.8284374999999851,-0.044000495833451,0.4549861681035062,0.014321380176013287,16752,8376
1326,0.8293749999999851,0.829062499999985,-0.044134564151508515,0.4554696382749584,0.0143397355735442,16752,8376
1327,0.8299999999999851,0.829687499999985,-0.04426887127816026,0.45595367184486674,0.014358112809027698,16752,8376
1328,0.8306249999999851,0.830312499999985,-0.04440341739057296,0.4564382694080242,0.01437651188830381,16752,8376
1329,0.8312499999999851,0.830937499999985,-0.044538202662096404,0.45692343156122156,0.014394932817394101,16752,8376
1330,0.831874999999985,0.831562499999985,-0.04467322726234957,0.4574091589026976,0.014413375602463625,16752,8376
1331,0.832499999999985,0.832187499999985,-0.04480849135702636,0.4578954520327443,0.014431840249861784,16752,8376
1332,0.833124999999985,0.832812499999985,-0.04494399510796465,0.45838231155326564,0.01445032676607114,16752,8376
1333,0.833749999999985,0.833437499999985,-0.045079738673135195,0.45886973806773246,0.014468835157777186,16752,8376
1334,0.834374999999985,0.8340624999999849,-0.045215722206530806,0.45935773218136117,0.014487365431798838,16752,8376
1335,0.834999999999985,0.8346874999999849,-0.0453519458581404,0.45984629450117576,0.014505917595154166,16752,8376
1336,0.835624999999985,0.8353124999999849,-0.04548840977400226,0.4603354256355802,0.014524491655034118,16752,8376
1337,0.836249999999985,0.8359374999999849,-0.04562511409609593,0.46082512619468763,0.014543087618807,16752,8376
1338,0.8368749999999849,0.8365624999999849,-0.045762058962270036,0.4613153967903255,0.014561705494037055,16752,8376
1339,0.8374999999999849,0.8371874999999849,-0.04589924450636307,0.46180623803568105,0.014580345288435853,16752,8376
1340,0.8381249999999849,0.8378124999999849,-0.046036670858032425,0.46229765054536437,0.014599007009963264,16752,8376
1341,0.8387499999999849,0.8384374999999848,-0.04617433814273353,0.46278963493589687,0.014617690666727343,16752,8376
1342,0.8393749999999849,0.8390624999999848,-0.04631224648173227,0.46328219182505453,0.014636396267053514,16752,8376
